Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
--------	---------------	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------	------------------------------	------------------------------	----------	-----------	--------	---------------	--------------	--------	------------------------------------------------------------	----------------------------------------	-----------------------------------------------------------------	-------------	--------------------	-	-	--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
12OWNIRS	NC0407025      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Beaufort                      	      35.5	-77.083333 	03020104	               	              	        	                                                            	none                                    	/TYPA/MUN/INPLNT/INTAKE/NONAMB/PIPE/DISTR                        	           42	FEET                	 	 	none
21NC37GW	BO1078         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.679167	-77.065    	03020103	               	              	        	                                                            	L20X1,100BO1078                         	/TYPA/AMBNT/WELL                                                 	           15	FEET                	 	G	none
21NC37GW	BO1137         	TERRA CERA / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.594444	-76.759444 	03020104	               	              	        	                                                            	M17U2,100BO1137                         	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	none
21NC37GW	BO1140         	ACRE STATION / SOUTHEAST / TAR                                                                                                                                                	NC DE&NR                 	North Carolina                	Beaufort                      	   35.5925	-76.8325   	03020104	               	              	        	                                                            	M17Y1,100BO1140                         	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	none
21NC37GW	BO1146         	PINETOWN / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.632778	-76.849444 	03020104	               	              	        	                                                            	M18K2,100BO1146                         	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	none
21NC37GW	BO1201         	WASHINGTON RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	    35.625	-77.0875   	03020103	               	              	        	                                                            	M21K2,100BO1201                         	/TYPA/AMBNT/WELL                                                 	           88	FEET                	 	G	none
21NC37GW	BO1211         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.604722	-77.14     	03020103	               	              	        	                                                            	M21Q2,100BO1211                         	/TYPA/AMBNT/WELL                                                 	          155	FEET                	 	G	none
21NC37GW	BO1244         	BELHAVEN RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.564167	-76.626667 	03020104	               	              	        	                                                            	N15H10,100BO1244                        	/TYPA/AMBNT/WELL                                                 	          420	FEET                	 	G	none
21NC37GW	BO1245         	BELHAVEN RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.564167	-76.626667 	03020104	               	              	        	                                                            	N15H11,100BO1245                        	/TYPA/AMBNT/WELL                                                 	          320	FEET                	 	G	none
21NC37GW	BO1250         	BELHAVEN / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.429167	-76.612222 	03020104	               	              	        	                                                            	N15I4                                   	/TYPA/AMBNT/WELL                                                 	          233	FEET                	 	G	none
21NC37GW	BO1268         	HUBS REC RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.516389	-76.650833 	03020104	               	              	        	                                                            	N15Y5X,100BO1268                        	/TYPA/AMBNT/WELL                                                 	          400	FEET                	 	G	none
21NC37GW	BO1471         	WASHINGTON SOUTH RESEARCH STATION / SOUTHEAST / TAR                                                                                                                           	NC DE&NR                 	North Carolina                	Beaufort                      	 35.525833	-77.073056 	03020104	               	              	        	                                                            	N20P1,100BO1471                         	/TYPA/AMBNT/WELL                                                 	           69	FEET                	 	G	none
21NC37GW	BO1474         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.514444	-77.014444 	03020104	               	              	        	                                                            	N20U1,100BO1474                         	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	none
21NC37GW	BO1475         	TGI / SOUTHEAST / TAR                                                                                                                                                         	NC DE&NR                 	North Carolina                	Beaufort                      	 35.508889	-77.02     	03020104	               	              	        	                                                            	N20V1A,100BO1475                        	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	none
21NC37GW	BO1499         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.553889	-77.069444 	03020103	               	              	        	                                                            	N20F1,100BO1499                         	/TYPA/AMBNT/WELL                                                 	          158	FEET                	 	G	none
21NC37GW	BO1553         	CHOCOWINITY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	 35.533056	-77.151389 	03020103	               	              	        	                                                            	N21R1,100BO1553                         	/TYPA/AMBNT/WELL                                                 	          192	FEET                	 	G	none
21NC37GW	BO1589         	WINSTEADVILLE RESEARCH STATION / SOUTHEAST / TAR                                                                                                                              	NC DE&NR                 	North Carolina                	Beaufort                      	 35.463889	-76.636111 	03020104	               	              	        	                                                            	O15N3,100BO1589                         	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	none
21NC37GW	BO1590         	WINSTEADVILLE RESEARCH STATION / SOUTHEAST / TAR                                                                                                                              	NC DE&NR                 	North Carolina                	Beaufort                      	 35.463889	-76.636111 	03020104	               	              	        	                                                            	O15N4,100BO1590                         	/TYPA/AMBNT/WELL                                                 	          711	FEET                	 	G	none
21NC37GW	BO1591         	WINSTEADVILLE RESEARCH STATION / SOUTHEAST / TAR                                                                                                                              	NC DE&NR                 	North Carolina                	Beaufort                      	 35.463889	-76.636111 	03020104	               	              	        	                                                            	O15N5,100BO1591                         	/TYPA/AMBNT/WELL                                                 	          430	FEET                	 	G	none
21NC37GW	BO1596         	GRASSY POINT RESEARCH STATION / SOUTHEAST / TAR                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.427222	-76.589167 	03020104	               	              	        	                                                            	O15U1,100BO1596                         	/TYPA/AMBNT/WELL                                                 	          450	FEET                	 	G	none
21NC37GW	BO1663         	BATH RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                       	NC DE&NR                 	North Carolina                	Beaufort                      	 35.473333	-76.783056 	03020104	               	              	        	                                                            	O17I1,100BO1663                         	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	none
21NC37GW	BO1664         	BATH RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                       	NC DE&NR                 	North Carolina                	Beaufort                      	 35.473333	-76.783056 	03020104	               	              	        	                                                            	O17I2,100BO1664                         	/TYPA/AMBNT/WELL                                                 	          310	FEET                	 	G	none
21NC37GW	BO1665         	BATH RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                       	NC DE&NR                 	North Carolina                	Beaufort                      	 35.473333	-76.783056 	03020104	               	              	        	                                                            	O17I3,100BO1665                         	/TYPA/AMBNT/WELL                                                 	          503	FEET                	 	G	none
21NC37GW	BO1666         	BATH RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                       	NC DE&NR                 	North Carolina                	Beaufort                      	 35.473333	-76.783056 	03020104	               	              	        	                                                            	O17I4,100BO1666                         	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	none
21NC37GW	BO1704         	BATH / SOUTHEAST / TAR                                                                                                                                                        	NC DE&NR                 	North Carolina                	Beaufort                      	 35.487222	-76.869722 	03020104	               	              	        	                                                            	O18C1,100BO1704                         	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NC37GW	BO1715         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.444722	-76.903333 	03020104	               	              	        	                                                            	O18P1A,100BO1715                        	/TYPA/AMBNT/WELL                                                 	          152	FEET                	 	G	none
21NC37GW	BO1760         	CAMP HARDEE / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	   35.4825	-76.971111 	03020104	               	              	        	                                                            	O19F1A,100BO1760                        	/TYPA/AMBNT/WELL                                                 	          103	FEET                	 	G	none
21NC37GW	BO1764         	GILEAD / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.461111	-76.96     	03020104	               	              	        	                                                            	O19M1A,100BO1764                        	/TYPA/AMBNT/WELL                                                 	           90	FEET                	 	G	none
21NC37GW	BO1812         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.453889	-77.001389 	03020104	               	              	        	                                                            	100BO1812                               	/TYPA/AMBNT/WELL                                                 	           96	FEET                	 	G	none
21NC37GW	BO1826         	CHOCOWINITY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	 35.392222	-77.116389 	03020202	               	              	        	                                                            	O21I1,100BO1826                         	/TYPA/AMBNT/WELL                                                 	          166	FEET                	 	G	none
21NC37GW	BO1829         	ELMIRA CROSS ROADS RESEARCH STATION / SOUTHEAST / TAR                                                                                                                         	NC DE&NR                 	North Carolina                	Beaufort                      	 35.434722	-77.165278 	03020202	               	              	        	                                                            	021P1,100BO1829                         	/TYPA/AMBNT/WELL                                                 	           98	FEET                	 	G	none
21NC37GW	BO1844         	WINSTEADVILLE / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	 35.388333	-76.575833 	03020104	               	              	        	                                                            	P14F2,100BO1844                         	/TYPA/AMBNT/WELL                                                 	          440	FEET                	 	G	none
21NC37GW	BO1863         	TGI MINE / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.414722	-76.720278 	03020104	               	              	        	                                                            	P16D1B,100BO1863                        	/TYPA/AMBNT/WELL                                                 	          206	FEET                	 	G	none
21NC37GW	BO1867         	SOUTHSIDE FERRY LANDING RESEARCH STATION / SOUTHEAST / TAR                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.376389	-76.749444 	03020104	               	              	        	                                                            	P16O2,100BO1867                         	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	none
21NC37GW	BO1868         	SOUTHSIDE FERRY LANDING RESEARCH STATION / SOUTHEAST / TAR                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.376389	-76.749444 	03020104	               	              	        	                                                            	P16O3,100BO1868                         	/TYPA/AMBNT/WELL                                                 	          370	FEET                	 	G	THIS WELL SAMPLES THE LOWER CASTLE HAYNE AQUIFER SAMPLING INTERVAL (FEET BELOW LAND SURFACE): 280-370
21NC37GW	BO1896         	TGI MINE / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.414722	-76.805    	03020104	               	              	        	                                                            	P17D1A,100BO1896                        	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	none
21NC37GW	BO1897         	WHITLEY FARMS RESEARCH STATION / SOUTHEAST / TAR                                                                                                                              	NC DE&NR                 	North Carolina                	Beaufort                      	      35.4	-76.833056 	03020104	               	              	        	                                                            	P17E1,100BO1897                         	/TYPA/AMBNT/WELL                                                 	          186	FEET                	 	G	none
21NC37GW	BO1903         	LEE CREEK RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.386111	-76.783333 	03020104	               	              	        	                                                            	P17H4,100BO1903                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO1904         	LEE CREEK RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.386111	-76.783333 	03020104	               	              	        	                                                            	P17H5,100BO1904                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO1905         	LEE CREEK RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.386111	-76.783333 	03020104	               	              	        	                                                            	P17H6,100BO1905                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	UPPER AND LOWER CASTLE HAYNE AQUIFERS SAMPLED OPEN HOLE INTERVAL BELOW LAND SURFACE:  165'-323'
21NC37GW	BO1906         	LEE CREEK RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.386111	-76.783333 	03020104	               	              	        	                                                            	P17H7,100BO1906                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO1911         	AURORA / SOUTHEAST / TAR                                                                                                                                                      	NC DE&NR                 	North Carolina                	Beaufort                      	 35.393889	-76.771667 	03020104	               	              	        	                                                            	P17I1A,100BO1911                        	/TYPA/AMBNT/WELL                                                 	          175	FEET                	 	G	none
21NC37GW	BO1967         	COX'S CROSS ROADS RESEARCH STATION / SOUTHEAST / TAR                                                                                                                          	NC DE&NR                 	North Carolina                	Beaufort                      	 35.371944	-76.951111 	03020104	               	              	        	                                                            	P19M2,100BO1967                         	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	BO1968         	COX'S CROSS ROADS RESEARCH STATION / SOUTHEAST / TAR                                                                                                                          	NC DE&NR                 	North Carolina                	Beaufort                      	 35.371944	-76.951111 	03020104	               	              	        	                                                            	P19M3,100BO1968                         	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	UPPER AND LOWER CASTLE HAYNE AQUIFER SAMPLED OPEN HOLE INTERVAL BELOW LAND SURFACE:  81'-250'
21NC37GW	BO1969         	COX'S CROSS ROADS RESEARCH STATION / SOUTHEAST / TAR                                                                                                                          	NC DE&NR                 	North Carolina                	Beaufort                      	 35.371944	-76.951111 	03020104	               	              	        	                                                            	P19M4,100BO1969                         	/TYPA/AMBNT/WELL                                                 	          800	FEET                	 	G	none
21NC37GW	BO1970         	COX'S CROSS ROADS RESEARCH STATION / SOUTHEAST / TAR                                                                                                                          	NC DE&NR                 	North Carolina                	Beaufort                      	 35.371944	-76.951111 	03020104	               	              	        	                                                            	P19M5,100BO1970                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO1973         	COX CROSSROADS / SOUTHEAST / TAR                                                                                                                                              	NC DE&NR                 	North Carolina                	Beaufort                      	 35.382778	-76.991944 	03020104	               	              	        	                                                            	P19O1,100BO1973                         	/TYPA/AMBNT/WELL                                                 	          364	FEET                	 	G	none
21NC37GW	BO1995         	BLOUT'S CREEK RESEARCH STATION / SOUTHEAST / TAR                                                                                                                              	NC DE&NR                 	North Carolina                	Beaufort                      	 35.411111	-76.945    	03020104	               	              	        	                                                            	P19B2,100BO1995                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO2026         	WILMAR RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.381389	-77.088611 	03020202	               	              	        	                                                            	P21K3,100BO2026                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO2028         	WILMAR RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.381389	-77.088611 	03020202	               	              	        	                                                            	P21K5,100BO2028                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO2029         	WILMAR RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.381389	-77.088611 	03020202	               	              	        	                                                            	P21K6,100BO2029                         	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	none
21NC37GW	BO2030         	WILMAR RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.381389	-77.088611 	03020202	               	              	        	                                                            	P21K7,100BO2030                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
