Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 146800E-4  	 	03010205	82546	1977-07-26	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 147200E-4  	 	03010205	82546	1977-08-17	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 148700E-4  	 	03010205	82546	1977-09-16	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 147400E-4  	 	03010205	82546	1977-11-04	      1155	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 145000E-4  	 	03010205	82546	1977-12-07	      1045	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 145800E-4  	 	03010205	82546	1978-01-19	      1205	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 145900E-4  	 	03010205	82546	1978-02-17	      1045	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 145700E-4  	 	03010205	82546	1978-03-29	      1645	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 145600E-4  	 	03010205	82546	1978-05-05	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 145500E-4  	 	03010205	82546	1978-06-16	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 149800E-4  	 	03010205	82546	1978-07-27	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 153200E-4  	 	03010205	82546	1978-10-12	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 149900E-4  	 	03010205	82546	1979-02-06	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 149300E-4  	 	03010205	82546	1979-04-03	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 151000E-4  	 	03010205	82546	1979-06-26	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 153100E-4  	 	03010205	82546	1979-08-28	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 151900E-4  	 	03010205	82546	1979-10-10	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 151400E-4  	 	03010205	82546	1979-11-06	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 149500E-4  	 	03010205	82546	1980-01-22	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 151200E-4  	 	03010205	82546	1980-04-25	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 154300E-4  	 	03010205	82546	1980-06-25	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 155900E-4  	 	03010205	82546	1980-07-25	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 156700E-4  	 	03010205	82546	1980-09-04	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 155500E-4  	 	03010205	82546	1980-10-30	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 154300E-4  	 	03010205	82546	1980-12-05	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 160100E-4  	 	03010205	82546	1981-05-20	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 160700E-4  	 	03010205	82546	1981-06-19	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 160700E-4  	 	03010205	82546	1981-07-08	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 162800E-4  	 	03010205	82546	1981-08-10	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 161800E-4  	 	03010205	82546	1981-09-14	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 225200E-4  	 	03010205	82546	1981-10-12	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 164100E-4  	 	03010205	82546	1981-11-13	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 163500E-4  	 	03010205	82546	1981-12-04	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 158800E-4  	 	03010205	82546	1982-01-21	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 159200E-4  	 	03010205	82546	1983-01-31	      1119	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 159400E-4  	 	03010205	82546	1983-02-22	      1116	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 158900E-4  	 	03010205	82546	1983-03-22	      1031	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 161500E-4  	 	03010205	82546	1983-05-18	      1232	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 161700E-4  	 	03010205	82546	1983-06-27	      1104	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 163500E-4  	 	03010205	82546	1983-07-20	      1000	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 166000E-4  	 	03010205	82546	1983-08-23	      1023	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 166700E-4  	 	03010205	82546	1983-09-15	      1155	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 167000E-4  	 	03010205	82546	1983-10-17	      0934	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 387100E-4  	 	03010205	82546	1983-12-13	      1326	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 163000E-4  	 	03010205	82546	1984-01-17	      1436	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 161900E-4  	 	03010205	82546	1984-02-16	      1526	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 162100E-4  	 	03010205	82546	1984-03-12	      1406	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 160200E-4  	 	03010205	82546	1984-04-17	      1414	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 162300E-4  	 	03010205	82546	1984-05-23	      1454	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 163000E-4  	 	03010205	82546	1984-06-18	      1130	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 164000E-4  	 	03010205	82546	1984-07-13	      1238	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 163300E-4  	 	03010205	82546	1984-08-07	      1001	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 163900E-4  	 	03010205	82546	1984-09-26	      1226	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 166300E-4  	 	03010205	82546	1984-11-14	      1312	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 165600E-4  	 	03010205	82546	1985-04-12	      1526	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 168200E-4  	 	03010205	82546	1985-07-02	      1022	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 167900E-4  	 	03010205	82546	1985-08-20	      1512	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 191300E-4  	 	03010205	82546	1985-09-20	      1242	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 166300E-4  	 	03010205	82546	1985-11-05	      1350	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 167000E-4  	 	03010205	82546	1985-12-11	      1103	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 167900E-4  	 	03010205	82546	1986-01-31	      1048	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 166000E-4  	 	03010205	82546	1986-03-06	      1540	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 167600E-4  	 	03010205	82546	1986-04-21	      1426	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 170000E-4  	 	03010205	82546	1986-05-23	      1020	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 172900E-4  	 	03010205	82546	1986-07-10	      1503	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 172800E-4  	 	03010205	82546	1986-08-15	      1050	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 173800E-4  	 	03010205	82546	1986-09-23	      1600	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 165200E-4  	 	03010205	82546	1986-11-17	      1056	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 174500E-4  	 	03010205	82546	1987-01-16	      1220	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 240000E-5  	 	03010205	82546	1987-02-23	      1509	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 171800E-4  	 	03010205	82546	1987-04-07	      1130	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 173100E-4  	 	03010205	82546	1987-05-19	      1037	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 176500E-4  	 	03010205	82546	1987-07-09	      1130	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 179500E-4  	 	03010205	82546	1987-08-28	      1040	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 178500E-4  	 	03010205	82546	1987-09-25	      1600	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 179000E-4  	 	03010205	82546	1987-11-05	      1141	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 178000E-4  	 	03010205	82546	1987-12-11	      1232	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 177000E-4  	 	03010205	82546	1988-01-19	      0938	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 176100E-4  	 	03010205	82546	1988-03-03	      1218	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 180300E-4  	 	03010205	82546	1988-05-26	      1119	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1062         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 179300E-4  	 	03010205	82546	1988-07-14	      1400	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 570000E-5  	 	03010205	82546	1972-08-31	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	GA1063         	SUNBURY RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                      	NC DE&NR                 	North Carolina                	Gates                         	 36.447222	-76.601667                               	 549000E-5  	 	03010205	82546	1972-09-18	      1200	          	        	            	        	                	  	                     	B 	                                                            	
